post_id,platform,source_type,keyword,keyword_group,keyword_group_name,title,content_text,content_url,source_name,posted_at
1928a944dbd7588d5394fad1c481de21,naver,news,전자제품 대여,KW3,물품 대여 수요,"""회사 때려치우고 유튜브 시작하진 마세요""","게사장: ""노트북은 일반 소비자가 흔하게 접하는 전자제품 중 복잡한 기기의 하나다. 소비자들이 구매할 때... 들어간 제품 위주로 내가 주로 정한다. 과거에는 사서 했고 요즘은 협력사들에 요청하면 대여해 준다. 대여품...",https://www.hankookilbo.com/News/Read/A2025090311490000056?did=NA,www.hankookilbo.com,2025-09-06
86586e7a669f82f417e8e7b183376528,naver,news,전자제품 대여,KW3,물품 대여 수요,"[특징주] 파인엠텍, 베트남 자회사 출자전환에 강세…재무구조 개선 기...","이번 출자전환은 설비대금 1600만달러와 대여금 600만달러를 포함한 총 2200만달러(약 306억원) 규모로, 회사... 비나씨엔에스는 베트남 유한책임회사(LLC) 형태로 휴대전화 부품과 관련 전자제품의 제조·판매를 주요...",http://www.seoulwire.com/news/articleView.html?idxno=668854,www.seoulwire.com,2025-09-03
1a8b4e6daa5b1483cf0cb2f7c60337cc,naver,news,전자제품 대여,KW3,물품 대여 수요,"[ZD브리핑] 정기 국회 개막...與, 검찰개혁 등 224개 법안 처리 예고",국민의힘은 이에 따라 대여투쟁에 나설 것으로 보입니다. 이재명 대통령이 여야 회동을 제안한 가운데... 이에 삼성전자도 신제품 갤럭시 S25 FE와 갤럭시 탭 S11 시리즈를 IFA 현장서 공개합니다. 초대장에는 갤럭시S25...,https://zdnet.co.kr/view/?no=20250831121055,zdnet.co.kr,2025-08-31
0d5e47b3e452ab5addb8fe25725aaadd,naver,news,전자제품 대여,KW3,물품 대여 수요,"판매부진·中추격 ‘이중고 K-전자’, 활로찾기 안간힘","이에 TV, 웨어러블 기기 등 전자제품 시장이 올해 전년 대비 최대 3%가량 위축될 거란 분석이 나온다.... 단순 제품 대여를 넘어선 차별화된 고객 관리 전략을 강화하고 있다. 양사는 또 B2B 시장을 새로운 성장 동력으로...",https://www.ekn.kr/web/view.php?key=20250820022068644,www.ekn.kr,2025-08-20
4eae2b927c7bd6c7dbbe8f2830919dbb,naver,kin,전자제품 대여,KW3,물품 대여 수요,usb를 c타입 변환 젠더를 꼽아서 폰에 옮길 수 있나요?,폰 대여를 하고 콘서트 다녀와서 usb에 옮기려고 하는데 c타입인줄 알고... 다만 젠더가 “데이터 전송 지원” 제품이어야 합니다. 단순 충전용... com/kone_info/ 삼성전자 온라인 파트너 ㈜케이원정보기술 업무시간...,https://kin.naver.com/qna/detail.naver?d1id=1&dirId=1010405&docId=493643286&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
27b2e82de6faebfba740451cb8b13eba,naver,kin,전자제품 대여,KW3,물품 대여 수요,쿠팡 로켓프레쉬 환불 거절되기도 하나요?,... 전자상거래등에서의 소비자보호에관한법률 (전자상거래법)에 따라 반품 or... 신용카드를 대여하여 본인이 아닌 자에 의하여 결제가 이루어지도록 하는... 따라 제품의 가격 변동 사유로 인한 경우 의류/잡화/수입명품/계절상품/식품...,https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=493288477&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
32abf332c92280eff95a38000211f0c4,naver,kin,전자제품 대여,KW3,물품 대여 수요,절도신고..,"... 가해자 특정에는 동선 연계 CCTV 캡쳐의 시간 연동성, 동일 의복·소지품의 연속성, 차량번호·대여기록·결제흔적... 목적물이 전자제품·차량 등 추적 가능한 물건이면 일련번호·IMEI·차대번호를 첨부하여 장물추적·중고거래 플랫폼...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060401&docId=493271811&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
fde67a3e52c126b8137a0aae963c52b6,naver,kin,전자제품 대여,KW3,물품 대여 수요,3자사기에 이용당함,"... 급여채권, 예금채권, 가전제품·가재도구에 대한 집행 가능성을 빠르게 조회해 피해 확산 전 담보를 확보하는... 둘째, 전자금융거래법상 접근매체 양도·대여, 사기방조 혐의가 문제될 수 있으므로, 본인이 속은 경위, 통상적 거래로...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=493222780&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
feaae1773d78785de3c987300846e023,naver,kin,전자제품 대여,KW3,물품 대여 수요,에이블리 주문 취소,"... 복제 가능한 제품의 포장 훼손 CD, DVD, 게임, 서적 등 복제 가능한 소프트웨어류의 포장을 개봉한 경우. 주문 제작... 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련 필요 ‘이동전화서비스’...",https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=493152224&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
76490134f4077c574503e4827ac61658,naver,kin,전자제품 대여,KW3,물품 대여 수요,상품에 훼손 발생을 이유로 반품을 거절 당했습니다,"... ===> 제품 박스에 붙여진 스티커 뜯고 개봉 하였으면 전자제품 특성상 사용 한것을 취급 되며, 소비에 의하여 상품의... 고령운전자, 돌발상황 시 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련...",https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=493058615&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
d539b47a52309f490dc886dfe4947949,naver,kin,전자제품 대여,KW3,물품 대여 수요,중국 가는데 경유라 중국 국내선 보조배터리,"... 한국에서 구매하신 제품에는 이 마크가 없는 경우가 많고, 특히 용량이나... 고성 내부와 주변 골목마다 미니소 같은 잡화점, 대형 편의점, 전자기기... 보조배터리 대여기계가 널려 있습니다. 결론적으로 말씀드리면, 현재 가지고...",https://kin.naver.com/qna/detail.naver?d1id=9&dirId=9020102&docId=492953143&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
cc1940b46703ee5b25ec2234019c226f,naver,kin,전자제품 대여,KW3,물품 대여 수요,번개장터 안정결제 환불 불가능한 상황인건가요?,... 개인 간 중고거래에서는 전자상거래법이 적용되지 않아 판매자의 과실이 없는 경우 환불 불가합니다. 판매자가... 판매자가 인터넷에서 퍼온 고퀄리티 사진을 사용하여 실제와 다른 저가형 제품을 대여해준 행위는 민사상...,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=492940890&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
8b97e8f767e18b2615b9360485f57c6b,naver,kin,전자제품 대여,KW3,물품 대여 수요,빈티지샵에서 옷을구매했는데요,... (* 변심에 의한 사유도 반품 교환 가능 합니다. ) 구제(중고) 및 빈티지 제품 이라고 하더라도 판매자가 개인... 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련 필요 ‘이동전화서비스’상담이...,https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=492619714&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
3e8855b84f235453e73d91f0d7f4a448,naver,kin,전자제품 대여,KW3,물품 대여 수요,쿠팡의 소비자 기만을 여기저기알리고싶어요,여드름 스팟패치 자주시키던거 12mm를 주문했는데 10mm제품에 12mm스티커를 붙여서 보냈더라구요 정말 소비자가 얼마나... 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련 필요 ‘이동전화서비스’...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40701&docId=492559289&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
c7919f2e696967c665f0864a6e0d15bf,naver,kin,전자제품 대여,KW3,물품 대여 수요,5세 어린이 피아노 교육 가능할까요? 방문교육은...,"... 전자피아노는 잘 안망가지나요? 어디 제품이 좋을까요? 방문 피아노 사이트 보면 대여, 혹은 판매하는 곳도 있던데요 믿을만 할까요? 괜찮을까요? 5세는 음악을 ‘배우는 시기’라기보다 음악을 자연스럽게 경험하며 음악적 감각을...",https://kin.naver.com/qna/detail.naver?d1id=8&dirId=80105&docId=125714055&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
62a7f019d06fba001881c6304b219c0c,naver,kin,전자제품 대여,KW3,물품 대여 수요,렌탈 형사고소,"... 위조하거나, 대여 사실을 숨기고 담보 제공·전매를 했다면 사기죄(형법 347조), 횡령죄(355조), 배임죄(355조 2항), 사문서위조 및 동행사(231조, 234조), 전자... 송장, 제품 일련번호·MAC·IMEI 등 식별자료, 대금 결제 내역, 독촉·반납 요구...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60214&docId=491934997&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
406ef3f061c674c5e193a55a5e772bad,naver,kin,전자제품 대여,KW3,물품 대여 수요,구매한 옷이 쇼핑몰 설명이랑 다른데 환불이 안 되나요?,... 이러한 안내 문구는 제품 상세 설명에 명시되어 있지 않았습니다. 이게 반품환불이 불가능한 사항인가요? ==> 말씀... 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련 필요 ‘이동전화서비스’...,https://kin.naver.com/qna/detail.naver?d1id=5&dirId=511&docId=491903339&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
e2340613381c3fb9b878f62340ead061,naver,kin,전자제품 대여,KW3,물품 대여 수요,이북리더기 추천받아요! 전자책 e북 독서,... 그중에서 네 상황에 가장 잘 맞는 제품을 골라줄게! [추천 1순위] 오닉스... 컬러 전자잉크(Kaleido 3)를 써서 표지나 삽화를 예쁘게 볼 수 있지. 휴대성... 나중에 도서관 운영할 때 이북리더기 대여 서비스 같은 걸 기획해봐도...,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=80606&docId=491853208&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
57e482637c008c83128f7dd6856cf42c,naver,kin,전자제품 대여,KW3,물품 대여 수요,나트랑에서 꼭 해봐야 할 액티비티는 뭐가 있나요?,"... 스노클링 장비를 무료로 대여해 주며, 선상에서 제공되는 음료와 간식도... 새 제품이나 대량 반입이 아닌 경우 큰 문제가 되지 않을 수도 있지만, 이는 개인의 경험과 상황에 따라 다를 수 있으니 주의가 필요해요. 만약 전자담배를...",https://kin.naver.com/qna/detail.naver?d1id=9&dirId=9020107&docId=491664302&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
47ceb714fd1dd53cc2a6a2dac3e8947f,naver,kin,전자제품 대여,KW3,물품 대여 수요,홍콩 마카오 1월 날씨 궁금해요,"... 있는 제품 권장) 얇은 경량패딩 또는 가을용 코트 목도리나 스카프... 준비물 전자기기 관련 멀티 어댑터 (필수) 홍콩과 마카오는 G타입(영국식 3구... (ChargeSPOT 대여 또는 약 16,000원에 구매) 교통·통신 관련 옥토퍼스 카드 (교통카드)...",https://kin.naver.com/qna/detail.naver?d1id=9&dirId=9020102&docId=491280470&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
ea86667e8a1bf0889e73207de30a7ca6,naver,kin,전자제품 대여,KW3,물품 대여 수요,노트북 파워 아뎁터 연장선 어떤걸 구입해야 될까요?...,"... 노트북을 1,2달 대여해서 본체, 모니터, 멀티탭, 방안 전기문제 등 어디가 원인인지 테스트를 해보려고 하거든요... 명호전자의 아답터 연장선: 이 제품은 튼튼한 연결과 빠른 배송으로 좋은 평가를 받고 있어요. 가격은 790원부터...",https://kin.naver.com/qna/detail.naver?d1id=5&dirId=50202&docId=490730587&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
f64438860863323cde149954cb2a2f61,naver,kin,전자제품 대여,KW3,물품 대여 수요,한경희 회사 브랜드 이름 대여 상품,... 중국제품 수입이라 써 있지 않는데 이름 대여했다고 생각하고 사겠습니까? 이런 경우 어떻게 해야 하나요? 그리고... 대부분의 전자기기는 당연히 중국 OEM으로 들여옵니다. 브랜드 이름만 붙여서요. 이건 우리나라의 문화에요.,https://kin.naver.com/qna/detail.naver?d1id=5&dirId=50104&docId=490688591&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
2112123e7fa2b8e4aa80785e0e9af808,naver,kin,전자제품 대여,KW3,물품 대여 수요,요즘 젊은여성 활용한 시가담배 판매 사기가 유행되고...,"... 시가제품 구매 송금내역(예, 900만원 최**, 3000만원 송**, 1억3000만원 김**)을... 법적으로는 형법상 사기죄뿐 아니라 담배사업법, 전자상거래법... 계좌 명의인이 ‘명의대여’에 그쳤다고 항변하더라도 대포통장 제공의 불법성이...",https://kin.naver.com/qna/detail.naver?d1id=8&dirId=8020501&docId=490664868&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
3265135796cd7e94ca77fab5912cfa1f,naver,kin,전자제품 대여,KW3,물품 대여 수요,단순 변심 환불 불가,제가 지그재그에서 당월 14일 주문한 휴대폰 케이스를 15일 배송받고 제품 확인 후 단순 변심으로 인해 당일 바로 반품... 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련 필요 ‘이동전화서비스’...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40701&docId=490489326&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
1e8778cae98bf607916adb73c710d46c,naver,kin,전자제품 대여,KW3,물품 대여 수요,전자기기 대여 시 스크래치 보상 의무는?,"일주일간 전자기기를 대여했는데, 대여 기간 종료 후 이틀 후 업체에서 액정 스크래치를 발견했다고 연락이 왔습니다. 당시 저는 제품 반환 시 문제가 없다는 것을 확인하고 반환하였지만, 미처 발견하지 못한 손상이 있을 수 있으니...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=490456346&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
0d984ed6a50f09048dbdf7df611e4c6c,naver,kin,전자제품 대여,KW3,물품 대여 수요,친구가 도박 하는 거 같은데 어떡하죠,"... 고가의 제품을 하루에 다 사고 얘가 경제관념이 좀 없어서 사고 싶은 거 막... 친구분이 불법 도박에 관여하거나 명의 요구, 계좌 대여, 대포통장 개설... 질문자님 명의의 통장·휴대전화·인증서·신용카드 제공은 전자금융거래법...",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60206&docId=490308204&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
ab3ab0131f1931554150d827137ffacc,naver,kin,전자제품 대여,KW3,물품 대여 수요,쇼핑몰 환불,"... 일반적으로 주문제작 목걸이의 경우, 제품 제작 과정에서 약속한 길이와 달리 받아왔다면 구매자가 환불이나... 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련 필요 ‘이동전화서비스’...",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40701&docId=490232440&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
492827d42f2ffc9295fac3472c33fd45,naver,kin,전자제품 대여,KW3,물품 대여 수요,에이블리에서 아이폰 구매후 불량이 왔는데 판매자가...,... 제가 제품 이상있는 거 다 영상 봤는데 교환 왜 안해주냐니까 반품요청하세요 아니면 그냥 네 이렇게만 2~4일에... 비고령운전자에 비해 반응속도 떨어져 전동카트 대여서비스에 대한 안전관리 방안 마련 필요 ‘이동전화서비스’...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40701&docId=490200488&qb=7KCE7J6Q7KCc7ZKIIOuMgOyXrA==&enc=utf8,지식iN,
